vrxFHGD68qM;nadeem,shravan,superhit,song,collection,audio,jukebox;UCJrDMFOdv1I2k8n9oK_V21w;297;3842;78980;192;32;none
XKtjXYryQoo;summerfest,john,malan,and,tall,people;UCKdALw0BErtqmGI2AUtbbhg;502;147;2859;9;1;none
xcAnMTHuNNk;aphrodite,s,child,666,the,apocalypse,of,john,13,18,full,album;UC1tzcKTkiaAszl4kaPAmfBQ;900;4680;28103;134;2;none
pBs6aAifNdE;prophecy,messiah,revealed,is,he,coming,soon,redux;UCKkW5qWpPvzZXQJzKpeIfMQ;1596;289;119819;488;39;none
h7c6z_3dLE4;what,is,lightning;UCFWpOVvGzBN5e4gVqah9HpQ;2300;63;49991;39;6;none
XhDTpwG73k8;,18;UCMTTTUcVGDPjc9KdV09kULg;346;240;871850;2815;367;none
GFvANo-ZJCk;mindflow,the,ride;UCkNzBHAjUjx6fRyuirmwSjg;1339;209;31422;388;2;none
dgBBgvMuoI8;why,nice,guys,shouldn,t,get,married;UCHlKTBuPIUTqXun1dLXDQOw;1591;130;34072;240;12;none
91dPnCsA26E;vai,que,d,certo,filme,nacional,completo,lan,amento,2013;UCdcFi26M34ReipsbbSYVHeQ;482;707;257230;272;105;none
5SZ0gF7Fu0M;purity,ring,grammy;UCoGAL0CVivticy9z6lSjSLA;639;180;774915;5673;108;none
auB7tfLm8r0;baileactivo,loca;UCL9N1p_OLwSlwUrbhiXTk3Q;1501;188;12267877;10467;786;none
tpL5gynFIsM;homemade,twin,cylinder,briggs,stratton,engine;UCqzavCyo1aQaeJ-Trp_SmEw;1143;205;38083;101;1;none
MIqOev-vbKM;afp,australian,federal,police,s01e01,1,2;UCkjAGlGnDqDrfyRlSazRHQg;1244;882;70708;116;11;none
D4WXr0Zi4HY;when,will,america,collapse,today,s,bad,news,provide,a,timeline,to,economic,collapse;UCdvkHR_5-3-xDIEaqw_Kz8w;1010;381;3655;6;3;none
Lc9_Sy60ZSw;survivor,cagayan,secret,scene,morgan;UCVW1RiWXTQL-G-3KcoRy-_g;217;113;36007;92;5;none
Ff4JCT8sUHI;ricky,martin,vuelve,audio;UCNpY5DI8KO-ROA2BxgGWrXg;91;310;9835;66;1;none
jU2sFJuijtg;dolph,ziggler,vs.,the,miz,summerslam,2014,wwe,2k14,simulation;UCJ5v_MCY6GNUBTO8-D3XoAg;89;369;89226;655;67;none
0uyvJENJRnI;nightcore,mix,03,mega,mix,5,hours,hd;UC8XypPF4wTaEyAgGW_m5mCA;484;17438;6413;31;1;none
NQRfRT8B4tQ;,bro,shortfilm,2014,movie,magic;UCxmaA8cG_dZ0R5E4K8VT16g;250;1018;582221;883;312;none
3xKOhkoDUp0;evoluci,n,la,peligrosa,idea,de,darwin,documental,completo;UCRJdUHPy8evgqT5CVl-mxyQ;273;6977;8176;125;5;none
OI2PgT111Rw;queen,and,adam,lambert,wwtlf,allphones,arena,wednesday,27,august,2014;UC2S1GiaevaxBiGlYKDnGQAQ;76;230;6310;217;1;none
TK0IGjkYdK8;butter,cake,sinhala;UCwgiN60kYGc2-lreW-5f_vg;1016;374;57366;69;11;none
w7FpUc_eeLY;mannie,fresh,making,a,beat;UCNykbmZf48ZgJKenrs8YqSw;3005;315;1164282;1611;186;none
B5uW-7Uqh_w;con,una,condici,n;UCohChj7HytXpHuIgoBoYU-A;519;65;279661;8613;61;none
uPRf899kFGA;,14.,nu,pogodi,pagadi,14;UCnhV8VuANuFs-1Kz2FtLxwg;1381;599;10787803;4217;2697;none
zONTtC6vXp8;paisanos,serie,documental,tda,cap,tulo,1,sogueros;UCBv_RpFKwnb94bXVFntwPWg;175;1657;15997;85;4;none
gQyGLrfjPK4;la,argentina,que,no,conoces,peruanos,que,habitan,la,villa,mas,peligrosa,de,buenos,aires;UCGJGcdUp2S2gC_EDJkZmo5w;1260;842;254141;202;134;none
pKaGUGf4rT4;rascal,flatts,why,wait;UCMh30naOxjDTxd6Rigg6JjQ;1493;245;1577344;5294;114;none
sWmDJwVVdn4;plus,belle,cam,ra,cacher,du,monde;UCDpqht2jEgRp9a9B7cO8LdA;1133;226;169736;158;19;none
0msBiMpznIs;heaven,one,minute,after,you,die;UC5oGMxCFY9wKS0ZTRJMt_vA;1465;194;4018;10;3;none
tTK0t5IHotI;caught,up,trailer;UCtJ3pVbK_w7xR44TgZZOIzw;1934;97;31935;58;3;none
59gl8QpLCNI;canadians,want,action,to,be,taken,against,khalistan,separatists;UCf9TtrzhyHP33rpALfOxiIw;1598;197;16039;25;41;none
YuRPcbYlfPs;kiesha,crowther,jednota,s,p,rodou,www.pratele,nebe.cz;UCihDT23fEPlGtckGpjmTWiQ;821;4326;2485;11;4;none
vh1YrqVOtPA;top,25,los,mejores,duetos,de,la,academia;UCM5EyRzjXtOUlfdt0DfAlgQ;2061;599;319322;378;62;none
zHu8nNLdPRk;filming,tiny,animals,in,a,mysterious,forest;UCnavGPxEijftXneFxk28srA;1792;274;7279;39;1;none
5SbkROqmcoU;michael,jackson,tribute,earth,song,remix,hd,tell,me,what,about,it,aug,29th,1958,forever;UCQkUMQ2GBzvgaV6mOblBQmA;1237;439;184737;738;31;none
i77yi6v4V98;kenny,vs,spenny,interview,2013;UCEjXtfakksDH_XNgrE-xjWg;380;288;45005;402;6;none
fJh-oaPsXnk;has,jimmy,carr,met,prince,philip,at,wimbledon;UCfXtNdeSv8IXKj-E0R-3_qA;1793;198;288478;1019;7;none
Gy23-Yk3GbQ;abu,simbel,egypt,09.mov;UCvW8JzztV3k3W8tohjSNRlw;1651;905;19935;43;5;none
RwlH2zcG20g;sioux,valley,powwow,2013;UCdFec_nwq8mDRaUWGw0oQ_A;435;1098;3040;19;1;none
24VROttELow;lil,jon,sean,paul,youngbloodz,come,get,some,mp3;UCUHT2yKqYqXKJ-02x058h0g;1824;170;9097;17;3;none
KDIJDmPYC6g;the,world,s,best,beaches;UC0bHyQwgINPWavxkqAD34nQ;2324;461;212617;218;28;none
UKizelPsq70;guns,n,roses,10,axl,rose,piano,solo,live,oklahoma,city,1992,hd;UCBO0kvLro7D-_dDyNwfGZZQ;1058;240;13704;109;2;none
f_Us7BvQSLQ;jenny,rivera,con,las,lavanderas,primera,parte;UC-6U-fwahe6y8cdqxXt6h5A;700;720;760630;1265;143;none
6arg5jlhz74;hip,hop,freemasonry,agenda,militar,y,nueva,era,1,3,subtitulada,espa,ol;UC_yUYuKo8oqWW3O2LdUoHYQ;1847;592;10296;28;1;none
XTUuiO575bA;the,great,yoga,pants,recall,nazi,puppies;UClFSU9_bUb4Rc6OYfTt5SPw;602;458;568869;21258;343;none
VopsPhYXmjg;currumbin,quolls,love,is,in,the,air.;UCw0LPOFteA-tiXQbDftoOxg;1990;124;3398;6;1;none
YfkVkb_bPMI;4,strings,feat,ellie,lawson,safe,from,harm,original,best,quality;UCbT8rxlwaVjRFBLJUkKQvqw;1384;387;214182;1204;15;none
VaYFhTknUCo;ga,toddler,hot,car,death,what,can,dad,s,google,searches,tell,us;UCupvZG-5ko_eiXAupbDfxWw;139;143;3091;16;5;none
p8iJjPSnhNc;i,came,to,play,with,me,and,wwe,s,the,miz;UCsoRf1YgRAfBndhyJzI8o6w;1192;327;2397621;13560;2471;none
8hNERmM3vAQ;juice,beastmode,street,workout,pushing,the,limits;UC7t6QJ4u8qF8pI-vibX-BUQ;445;823;686247;3172;96;none
XLW9YA9A5VY;the,streets,of,azerbaijan;UC3A64MkkifLWlPd4Niz-AwA;1145;1339;1489;4;3;none
xes5PzOucko;james,cameron,s,deep,sea,challenge,in,3d;UCBi2mrWuNuyYy4gbM6fU18Q;100;107;13323;75;2;none
sNiCxds33hA;mr.,moon,wedding,security,dayz,standalone;UCtWQKVJ5ClffaY2j5pI2vuw;207;961;451991;16025;102;none
14LOV9m0jvk;gorillaz,el,ma,ana,live,in,harlem;UC2kTZB_yeYgdAg4wP2tEryA;2077;240;220038;943;23;none
QHBXV_thXKI;calvin,harris,itunes,festival,2012,london,uk,liveset,recap,aftermovie,post,event;UCa5F9tlQQHyp5xnBMKbUZ1Q;787;4555;82051;600;2;none
cm36-UKx5EY;botanist,alastair,robinson,sticking,his,nose,inside,a,rafflesia,kerrii,a,short,documentary;UCJJUnvqtwo0zhbZUYSGV2Ng;438;145;147565;376;27;none
ueaYsx1_jTs;fp,ko,obrzeg,86,gdy,polska,da,nam,rozkaz;UCb-0C3jQt_34JwQN4l43xoQ;583;243;26589;27;2;none
g3exNm6WUMw;mazinkaizer,ski,english,dub,full;UC78t5iP2zg_NJwKPMwlKqsg;217;4834;138383;490;25;none
tLmfSvy4rmo;sweet,dreams,eurythmics,lyrics;UC1KRQpdJigKiMwHy1lX5s2A;289;291;96835;436;7;none
y6wa6vVenig;tactical,archery,systems;UCjmLzOm62hBigj6CgEifOFg;1444;42;30155;73;10;none
b8a1ADCe46w;m,sl,m,g,rses,gitme;UCBz8WHAFmMOQMOvVTxAJmww;2754;374;1797970;1268;66;none
S08KVFJScEM;,6.07.2014;UCYqLbZByHLd4TDHwZbq_8zA;128;117;126173;774;229;none
zDAsb-5-0s0;elder,show;UCJfJlWpNc-FDM60bVGWNjaQ;1244;156;39548;81;14;none
Tmkibl7j56I;the,king,james,version,bible,defended,as,the,preserved,word,of,god,by,dr.,scott,johnson;UCOlaRNZ9zYC3S52xz9yS2yg;930;17326;3717;40;3;none
sS8u1f7oyhA;cuando,sientas,miedo,en,tu,vida,acu,rdate,de,este,video;UC9zaCMZUXfkt5DVOh4bjDOA;131;311;254363;1076;17;none
ar2eHaFEs0w;breaking,bad,s,obsessive,fans,the,graham,norton,show,series,14,episode,18,preview,bbc,one;UCCj956IF62FbT7Gouszaj9w;257;147;96425;517;7;none
TRRyEEJHOK0;highrise,one,millionth,tower,webgl,capture;UCeihXBww7ckKsKDF3JX13gA;1108;414;4234;21;2;none
RJ_77hHecYE;bruno,mars,remix,best;UComWmv1F9xM7AnsQGebB84w;1239;517;63882;158;26;none
_2KtvcoPsa0;johnny,gosch;UCt5CjXB9vv0rE-aZsL76kkA;2981;240;26695;17;1;none
Kz0Q1PKWElE;willy,campero,he,sentido,amor;UCYGClOd6--rZ4s_xJL2pIYQ;444;302;484030;683;101;none
vXKZo9uWCMM;iron,man,plays,gta,iv;UCAbdeLiTPdjk1X2TY_ZdLDw;578;1593;3763125;12840;1336;none
BW05vMziy2o;the,wonderful,world,of,the,sea,sponges,the,abyss,bbc,wildlife;UC2ccm1GajfSujz7T18d7cKA;2219;180;139612;154;14;none
SveZoPXIBHs;colton,dixon,funny,moments,and,attractiveness;UCYFVMJebX5v7PTu20dAn6Yw;829;250;44805;343;4;none
_26KvtLVul4;best,of,grif,s,sister;UC0nzp862GpkoVhwNhBnAIHw;2676;571;358659;2194;38;none
fN5T8y8bCJ4;stomp,out,loud,full,45min,footage;UCakHxykDA1S9kfnfpxQMGUg;1278;2670;794268;4836;121;none
Mm9r7HNcvpo;7mus,muito,mais;UCUvDT08CbXDK_6P6AkjKgiw;345;339;169163;1446;19;none
7CjezG69d6Q;the,general,uses,warp;UCNaH2TGwop7CHZvnj0t3yjA;63;163;1131;20;2;none
3mWXrHi1Rks;the,19,57,from,euston;UCfZGFckLrrAVH6zLXPs5MEw;1105;201;1826818;8742;434;none
LpI2JSn2o0A;rodrigo,y,gabriela,hanuman,official,video;UC1SdL_M0CUZyRsFzyHcy76A;1507;243;1795064;14672;116;none
KmrNxrY8WJI;johnny,mnemonic,keanu,screams,i,want,the,club,sandwich;UClTTjLCH7F3UjQ6eZ3tXDfA;2560;191;17580;66;7;none
V7NOeOWfN8U;easy,kawaii,lightbulb,tutorial;UCj1mZFRS7xF10_zeVaRuiJA;500;88;10577;273;8;none
o767vfF22hM;gigi,d,agostino,natural,disco,tanz;UC7Sqfp5sOFUI4436LBoB_JQ;1432;363;270580;646;18;none
WVw67Gx6_30;survival,eminem,ft.,liz,rodrigues;UCAOOz-Jrrp9Ma73mOuvNeDw;455;278;1505899;8440;200;none
j1LewWDn4NA;silly,little,things,shannon,saunders,acoustic,live;UCHoCKrDBey0J5Q0SibefD3g;712;203;209488;4388;14;none
StSOyPYkQo0;the,dunaways,the,warriors,are,praying,for,me;UCtJmcAC6Zf914Hz1E-Hfvyg;1206;214;35633;149;1;none
qFmLUBfU9I8;lupe,fiasco,till,i,get,there,lyrics;UCT7sdian2-65IyvTbOXA1lg;1353;205;839255;3447;38;none
ZuyTp7g2HAY;christian,dior,haute,couture,fall,winter,2014,2015,full,show,exclusive;UC3T5fmgL4Kvk3kG1kF6JFeA;111;800;43848;276;21;none
yxl5ClT4pBg;runescape,ultimate,1,99,divination,guide,2013,fastest,xp,rates,in,depth,methods;UCaiAMjBO4UMyBWHqE2IlXsg;447;775;184556;2151;211;none
lbG-uGuAvXM;opening,to,spongebob,sponge,buddies,2002,vhs;UC6z_tgE99eLHVgqCeVgtbbA;812;355;69117;12;11;none
3zKupzPFgmQ;swtor,choose,your,class,all,class,trailers;UCnbnmqCbna945dDzuqY5yjg;1183;631;1080951;3988;145;none
J9Vr0TX2cHo;kang,sora,star,beauty,show4;UCAoqoyGf2yiL34yPrHkQgtQ;204;852;55653;238;8;none
Dy8mguWUSko;bodybuilding,deltoid,exercises,and,anatomy;UCDaNSORxYAJm8iovale-WTg;1253;120;98216;304;6;none
IUKNshqrhX0;,cbs,news;UCD2A5QRu2Wfudkar6sYNY4w;1643;407;17882;68;1;none
05LRnVgfTd0;smartz,started,from,the,bottom,drake,remix,net,video,smartzonline;UCYAKNM2qsgJ7709iP_5fBkw;627;168;26104;562;22;none
BXJytOXmCmA;hu,nh,o.,t,m,oan,ng,th,lu,n;UCAnAGqlNi_8U5GjeuF9X7Qw;823;269;61838;74;2;none
SY6nvxAnnWU;9,11,truthers,attacked,on,cnn,911,memorial,a,efor9,11truth,pamphlets;UC3xHAfZZqbMMWjc1ed1ajow;129;803;4044;276;7;none
4blhilON9Xg;woman,dead,for,9,minutes,has,conversation,with,god;UCdV_dJ8tfxSKzixolBKKdxg;162;144;8287;18;6;none
1Hz1C49hp3g;happy,birthday,danielle,bradbery;UCj_90DDI1xkX14AVgZbTcjQ;478;292;69673;234;8;none
gS5h68eHevE;commande,candy,shop,nourriture,am,ricaine;UCuqxGI7IiS8VxCaa7P0aDwg;282;953;75983;1090;73;none
G48mjQbTrgw;some,mothers,do,ave,em,series,1,episode,7;UCcfUKSNVXrWfLTFVnKIBblw;875;1811;17519;27;2;none
pLrzDoJOYTQ;tommy,lee,sparta,shooks,bounty,killa,on,hype,tv;UC1SxmctK90SrAGFOhrbqImQ;754;776;122966;275;68;none
qPdi6TgGKyc;btd5,deflation,highest,round,ever;UCzIVHVDqZmvqFiTud7cILnw;303;302;314519;1232;88;none
KUzZS7twzdE;boda,de,lady,diana,de,gales,el,momento,s,quiero;UCCEPbhU3KzQnnR9Gc7N7nwA;1200;770;106832;49;14;none
NKbVISV2mQ0;the,evolution,of,nascar,1983,2000;UCCW8_qRbQK3TloZubE119Uw;63;1346;153;3;1;none
X289g1TvocE;,qataragainstcancer;UC_iY4F6kYDElI2Mv3MQkEqQ;163;61;69158;53;8;none
o2vNDaoMmFY;matty,mullins,glory;UCxnS0WDBVfBnTP2e97DYDSA;51;293;46932;877;22;none
6Iugs4pSpgY;eric,clapton,i,shot,the,sheriff,hyde,park,live;UCTxMZ5U9R0vPN3DaPLuXoqw;1976;485;1320601;4082;95;none
LQaaS71yfvM;jim,austin,s,bearded,viking,axe.;UCXamijMjQKpkFF2aUzCsR8Q;1304;753;775210;4508;148;none
xWNQsZ7GMw4;amazing,and,beautiful,places,on,earth,part,4;UCoZpLCjDMWDKGbJaZsBFIjg;211;1009;47537;114;8;none
cWF_fjgd2mA;latter,days,funny,scene,2;UCi2TTQdFYArO3sUaa7kmoAg;2666;32;136735;308;35;none
kgTUMMhQL08;;UCPL5rvn4XZm0ou-C7X3eptw;53;687;75748;694;76;none
lztKhz2iwf4;drifting,gone,wrong;UCHI85CyNnY2nY4Lju6VaKng;3015;9;489135;364;47;none
KD6F57bWXSE;el,gran,enga,o,de,la,gran,babilonia;UC9CBQyemc35PrY8fXeVoMPw;2545;186;542713;548;357;none
HGqWHUrB8HY;imagina,niall,horan;UC2Nb2xTV96rTX5L7YTv4Tjg;443;217;5014;73;1;none
8C2Z0RFkmiU;12,year,old,beast,dancer,flat,foot,face;UCc5_ttxHijdqBj8YwC50Q7w;660;237;145094;1884;47;none
OVovskAh5QA;the,celts,bbc,series,ep,2,heroes,in,defeat;UCcsja3nlq2R1belenHR0j0Q;104;3027;4997;33;2;none
icqpA_COJeM;the,truth,about,tattoos,and,piercings;UCX4FW9aNVIOWMSlyp8l3spQ;1415;1700;90577;609;232;none
9Sgy10pl_mE;acrobacias,semana,de,la,moto,2014;UCf7fITs6bd_DMb7A39__j5g;201;186;340899;415;28;none
uL5qdcRDb74;classic,bridal,wedding,makeup,tutorial;UCFghPtzFcmyDiID1ASMA4Dg;1622;590;250793;2128;31;none
lhZA_TwU8gY;foreseen,hardstyle,megamix,world,of,hardstyle;UCJekBD2y6uG4thahMxmYLlw;1100;4792;1626799;7357;326;none
q76EwLLjog4;christina,grimmie,advice,official,music,video,lyrics,hq;UClqWMSDdYZSeh_Tlte4wS4A;1210;214;53350;451;9;none
5NLok0FJd4Q;curried,raw,banana,recipe,curried,cooking,banana,kache,kele,ki,sabzi;UC2DJ0zZTrdLFUFXLnmlClOQ;1574;576;40756;60;9;none
jnMwurhLlY0;fx,guru,for,android,hands,on;UCbFOdwZujd9QCqNwiGrc8nQ;663;481;83572;225;50;none
zEBGUVEbcZA;,1390,ova;UC3Ero76GarjCspcOqLMPY8Q;174;384;473011;646;49;none
xdFbR7acFns;limbs,for,life,patient,and,amputee,motocross,racer,chris,ridgway;UCz6U2c819ZwLMUcPIyXLQTA;1731;162;6170;11;1;none
HjkvFNrJiaw;gun,enthusiasts;UC5ujvySyX2svDmsle_--dpA;560;634;999;21;1;none
EDn7-xC2A8E;damien,rice,9,crimes,album,9;UCVUci222VK0q3JqD0KwJEHA;2318;222;172863;994;11;none
i-QVV3iJML4;enganchado,de,cumbia,2012,edit,dj,jero,copyright;UC3y8tGQ1oG6IHL8YUJHX5Ew;950;4673;199875;204;12;none
8h4GysZFGbc;tautinis,brandas,noriu,noriu;UCLxias29V3YEzv-rLciWXAA;1286;189;1000832;1952;105;none
1EDg1e0OWUU;how,to,live,on,less,pt.,1;UCrfRL6yXdZ15qqnn00v873A;964;87;23463;69;3;none
KBCTJVZeOj4;claudio,ismael,quero,ser,o,teu,papi,feat.,mimae,2013;UC7E5rGDx0-RyliWIRQTgDvw;498;257;4078582;9414;402;none
JX_muB3FS0k;,japanese,enka,song,north,korean,version;UCavNHrdf4lNxt0vaDrpLyJA;1988;281;192896;152;12;none
rXSoJHA-X6o;michael,tellinger,2014,message,form,the,elands,river;UCLF2DONV6JCJUs6eK6POaxg;313;233;6899;188;3;none
3jlgZMZRf64;in,memoriam,remembering,september,11,2001,updated,1080p,hd,with,new,footage;UC7GJr_G1Num3j4sXzOdQ_2g;1160;601;244259;829;58;none
AJ6aKowBt3k;ribbon,pakoda,recipe,in,tamil,eng,subtitle,olai,pakoda,evening,snack,recipe;UCBxyJS2Pqylil3kcH0kwzIQ;244;277;56198;78;13;none
VAm33IZtk10;parama,part,5,of,13,super,hit,bengali,movie,rakhee,aparna,sen,rahul,sharma;UCqwUQ-gb3ucBowxk3867p-A;1060;606;1102075;243;128;none
iqhEJ2HW-tI;music,and,friends,simani;UC6h_eqQV3ZQhUBUBcHj6J_g;2137;169;229380;216;7;none
eaRpRL7LpSQ;no,easy,day,mark,owen,60minutes,navy,seal,2013,05,30,2235,084;UC3biQEMS_iLW5vUpNxlsnTg;528;2549;11063;34;3;none
n_9nlhSd7DA;lightnin,hopkins,live,austin,city,limits,1979;UCYI_Kx9WZ4csstFCVZUL9CQ;645;1027;74823;573;7;none
yrXBj3nm3k8;666,number,of,the,beast,obamacare,deadline,today,december,23,pt,85;UCIPfS06oEQQiTKh2IvfD2Bg;324;6908;405;6;1;none
dcH8EgnKio0;my,favorite,blushes;UCtC8m_F7jX2fGOQ3_nomg4g;984;652;135832;2362;50;none
9aPwhcnzbSo;prosperar,o,que,ser,necess,rio,thrive,what,on,earth,will,it,take,completo,leg.,pt,br;UCj3P21gWfQNqWgSdfu-xWTA;938;7923;105179;796;27;none
xD_CMKLL8GU;dr.,david,eagleman,at,the,up,experience,2010;UC1EKEzHgE-ZKgfSH88g73_g;1153;1321;4112;27;1;none
cCgrEhIovaM;sophia,grace,and,rosie,rap;UCp0hYYBW6IMayGgR-WeoCvQ;1008;255;17729290;70245;4760;none
eg44Oy2JSrQ;,2,8;UCI7G3wPnAbxnzwLPn_LOrIA;192;655;15831;69;1;none
UiCeGYWhJK0;,14;UCpLp0IbO-hWKmI0n-xALGTw;825;2930;12931;13;1;none
cTdI-YNGlW0;skrillex,more,monsters,and,sprites,dazz,b;UCwIE-JLhpknjiYSLxxYCGXg;395;225;4408;35;3;none
yh8A91PLeQY;if,you,really,knew,me.,my,story;UCavx96TGoF7-W0cr5BNhM4A;1072;384;86874;545;12;none
nq-0lXIJFp0;g,y,r,o,c,o,p,t,e,r,c,r,a,s,h;UC_rqZN-NYF6wWwJqLi6IWkA;1957;62;73240;13;21;none
z-Oz0hzFfvk;de,palmas,j,en,r,ve,encore,live,transbordeur,lyon,17,01,2014;UC2CgiG73BoeDRXi9A5-hoGA;297;425;8017;29;1;none
IKSXxQ26f4Q;2003,sars;UCKmPQZFb76iP4rO1t4lncKQ;634;1152;12145;19;3;none
dA8_w_aAUys;vaticano,ii,un,concilio,pastorale.,mons.,brunero,gherardini;UC-BzIdA-bObSubJaj4kP2-A;1015;4077;4108;26;1;none
L1qSdvHt7b0;justin,timberlake,dress,on,ft.,timbaland,lyrics,on,screen,2013,the,20,20,experience;UCD1RDLKkcMUwyXAIgJ6vp7Q;594;280;484018;1669;40;none
tK1EbLfkAJg;salfate,mensajes,subliminales,ocultos,en,videoclips,musicales;UCVzs9YW3tpZ_bhruFJtfZMg;470;1066;124880;699;55;none
MKroMvA4BgQ;b.,smyth,letter,lyrics;UC89c5O3IGd_dXGymLkt9U8g;464;237;39642;235;15;none
CqpDw15sYcI;against,euthanasia,and,assisted,suicide,by,antoni;UCwamp8OhxFmp00-yaRw5jpQ;1140;101;3263;7;2;none
3243gTwEwtY;lou,martini,jr.,love,connection,part,2,the,date;UCPqbhEWoLtLnpDYfF3XHfqg;1299;484;14881;23;2;none
8zU8RAabDGE;d,m,chinh,ph,c,c,m,t,p,2;UCWW5Trxwcc_fzgpvSSrKZBQ;321;1001;6467;22;1;none
pIyX4dugaP4;top,10,peores,series,al,extremo,p1,loquendo;UCohk41G9eo5Kn1_SikO-WPA;648;821;25936;82;65;none
-AkGLfaGvrI;taylor,swift,talks,cats;UCw9MovshXWbY8MTIvB4f8fg;530;66;25133;285;1;none
TAZYEszU7qA;fl,studio,tutorial,how,to,make,a,dubstep,bass,and,drums;UCNiI3okL1SCdhzf8GAyQOjw;919;1376;23465;155;28;none
fqHNzlms-ok;coldplay,til,kingdom,come,with,lyrics;UCcSSD5UC3OSf5ANE1dKlyhw;1264;250;1025634;4160;170;none
0AoPhY2h310;night,life,in,patong,j,phuket;UCD1T-sxXsFQRNk03JjPlv3Q;847;232;108997;28;5;none
mpZWoDYtjCM;sonic,s,milk,time;UClE0hzSNRBOjPPdOmSaWyWA;1182;125;3397305;4542;652;none
gzoR0GCv8lw;small,space,big,style,18,1,4;UCHYK2TMQzKbx9BmGLPdCj3w;1808;422;70340;152;12;none
eil9Dw2flcE;dido,life,for,rent,with,lyrics;UC5EZLUfXI0AIDSSXqagr4nQ;2324;222;1816483;3639;94;none
AmPSW36hyxQ;sonos,play,1,speakers,review;UCY96oB1A0TiENISMIy_E2gg;371;599;4548;24;1;none
tY9kaUJ3ioo;simple,how,to,install,custom,skins,for,league,of,legends,guide;UCyxYHKf99GJ_QG-6Rfg62yA;795;416;371631;2248;74;none
MBuPLJn5Eng;risk,it,all,the,vamps,lyrics;UCQeFuC_KJuazeqstp5gCuyw;204;217;30011;163;3;none
pJN5MTwMLBU;ejecucion,en,carcel,de,mexico;UCZDH5OI8qRfKH3HRWzEJJcA;1204;114;432969;78;76;none
ChMzUUlaBrg;andy,james,war,march,cover,hd;UCr2vDNEylBEciLNtZZF8xcA;525;365;25329;573;8;none
n1ifOFfVeJY;healthy,oatmeal,breakfast,recipe,banana,berry,smoothie,recipe,how,to,dishin,with,di,128;UCxqrsWlkf6kRUhxBYlKgmJA;298;211;121266;1528;35;none
ZtHI0VQdQ98;belly,ska,riddim,mix;UC8Z48Wl75e2-dv35Jvwp_NQ;2068;602;77415;214;4;none
O1KI4EZY3uo;;UC9ZQlNAM1UymMM3bVkSgksw;380;6404;14376;86;62;none
AkMCgibhqSU;christina,aguilera,lotus,intro,lyrics;UCjfX6C6Wbd8t7m2hfijjLBQ;730;199;219959;1404;32;none
CiojEcMVs5k;breakdown,chopping,for,bigfoot;UC7xm1xzLyrcJgWUX2cqKGQw;695;217;12647;57;14;none
U9VJ3DVYaPU;sbs,kpopstar3,top8,xx;UCcOYEm78CpaZQvPE6LtoSeA;255;715;306406;1194;44;none
qDsnoZ-_Aik;prayer,as,a,way,of,walking,in,love,my,journey,by,francis,chan;UCrcrDXK620kopfSffPxrdTA;925;1628;11027;89;3;none
P-uNqO3pBP4;enojo,con,los,juegos;UC7MKxc7EK-CLkFvRdJZhrhw;1887;229;456458;2090;64;none
58KFJ2kDM9Q;upin,ipin,season,4;UCKhx-2_0pL1j4YEweGJd2Mg;574;14547;5167978;9407;5583;none
nCyHS7fKmXI;the,hidden,cost,of,the,us,shale,gas,and,fracking,boom;UCX_ak54QbZifgVrrnU-OoYg;1443;858;35213;155;4;none
bVrorbPM6I4;john,keyser,american,idol,2012,st,louis,auditions;UC4tDJjRNOyEQCu7lFq6oe7g;1014;215;565082;1280;35;none
_6sdCwGfqA8;call,of,duty,ghosts,l115,sniper,gameplay,search,and,rescue,on,whiteout,cod,ghost,sniping;UCeos4A4NF2Ty2Xg1dMr15Dg;450;284;22090;53;27;none
CZzA3fFu0tQ;;UCC5MyfwWeuufxyL4e9X6rGA;1081;2817;742367;777;99;none
TdzApbDqt8Y;operativo,en,la,puentecita.;UCLb6gN_usHDT3mRXT6bZvmQ;909;75;2773910;426;164;none
HsB0q2_8xE0;,story,0;UCMxn9akVzf9IxcJ_pS6XltQ;188;529;478921;119;53;none
nB5N8EtNCzA;monckton,lambert,debate,part,1,15;UCYZJUF7nLAnrypa_T0JOAEg;1693;510;10668;58;10;none
nkk1ZxIF2jo;imse,vimse,spindel,barnvisa,p,svenska;UCgsnJY5Q4dcIFheL-o9bjOA;388;93;2316222;1262;716;none
h-oWvTpeYpc;stanlio,ollio,visita,all,ospedale,di,contea,ita;UC3qE-tD4V1XK2BS8mLOHOug;294;1060;14236;35;3;none
vfxSaAin7rI;porta,y,gema,palabras,mudas,reset;UCihJQDmzqRtBJinA0WI5H3Q;885;282;208222;1339;31;none
ZcR5Ltrrc4s;dharmesh,sir,the,best,edited,2,dances,in,one;UCtbQoWnq5FecH8eyNt5HJLA;1400;535;1952543;2272;149;none
P3LKdgqW6Xs;voxxclub,ziwui,ziwui,2014;UC5UFiEfWOD9dX-sKSbupnbw;66;168;54594;197;5;none
uFh-V6U63WQ;los,angeles,car,chase,05,september,2014,kabc;UCI9o3l4RpOIFk1g4k-LY_kw;68;1720;45270;107;16;none
jrWTRyh3fuI;;UC33iAgIG9x675U4Ujq6M2sg;32;2121;960;16;1;none
Tnm1-Fi7pr0;;UCmuykN0BataPQH9j2YYepYg;520;61;180178;165;38;none
